test_haus.bmp -6.98378e+255 369.981 0 365 2 0 1 0 30 40 p 0 31.7671
test_haus.bmp -1.00479e+257 365.016 0 365 5 0 2 0 30 0 p 0 25.5205
test_haus.bmp -1.00479e+257 373.008 0 365 2 0 1 0 30 40 p 0 31.126
test_haus.bmp -1.00479e+257 372.17 0 365 2 0 1 0 30 15 p 0 31.6795
test_haus.bmp -1.00479e+257 370.252 0 365 2 0.2 1 0 30 15 p 0 32.1205
test_haus.bmp -1.00479e+257 368.088 0 365 2 0.4 1 0 30 15 p 0 31.6685
test_haus.bmp -1.00479e+257 378.811 0 365 2 0.6 1 0 30 15 p 0 32.2986
test_haus.bmp -1.00479e+257 375.597 0 365 2 0.8 1 0 30 15 p 0 32.4548
test_haus.bmp -1.00479e+257 379.189 0 365 2 1 1 0 30 15 p 0 33.6274
test_haus.bmp -1.00479e+257 380.31 0 365 2 1.2 1 0 30 15 p 0 33.9671
test_haus.bmp -1.00479e+257 394.047 0 365 2 1.4 1 0 30 15 p 0 33.9589
test_haus.bmp -1.00479e+257 389.082 0 365 2 1.6 1 0 30 15 p 0 35.5507
test_haus.bmp -1.00479e+257 396.562 0 365 2 1.8 1 0 30 15 p 0 35.4274
test_haus.bmp -1.00479e+257 397.071 0 365 2 2 1 0 30 15 p 0 37.6247
test_haus.bmp -1.00479e+257 421.397 0 365 2 2.2 1 0 30 15 p 0 38.3699
test_haus.bmp -1.00479e+257 420.121 0 365 2 2.4 1 0 30 15 p 0 39.6767
test_haus.bmp -1.00479e+257 438.375 0 365 2 2.6 1 0 30 15 p 0 40.5425
test_haus.bmp -1.00479e+257 438.995 0 365 2 2.8 1 0 30 15 p 0 42.8082
test_haus.bmp -1.00479e+257 476.2 0 365 2 3 1 0 30 15 p 0 45.4137
test_haus.bmp -1.00479e+257 464.288 0 365 2 3.2 1 0 30 15 p 0 47.0548
test_haus.bmp -1.00479e+257 486.778 0 365 2 3.4 1 0 30 15 p 0 50.0822
test_haus.bmp -1.00479e+257 474.211 0 365 2 3.6 1 0 30 15 p 0 52.5342
test_haus.bmp -1.00479e+257 489.46 0 365 2 3.8 1 0 30 15 p 0 57.1726
test_haus.bmp -1.00479e+257 531.173 0 365 2 4 1 0 30 15 p 0 59.4685
test_haus.bmp -1.00479e+257 533.395 0 365 2 4.2 1 0 30 15 p 0 63.2411
test_haus.bmp -1.00479e+257 549.649 0 365 2 4.4 1 0 30 15 p 0 68.9041
test_haus.bmp -1.00479e+257 530.449 0 365 2 4.6 1 0 30 15 p 0 70.5479
test_haus.bmp -1.00479e+257 574.808 0 365 2 4.8 1 0 30 15 p 0 74.8959
test_haus.bmp -1.00479e+257 592.208 0 365 2 5 1 0 30 15 p 0 80.1699

test_haus.bmp 9.33831e+249 582.019 0 365 2 5 1 0 30 15 p 0 79.6767
test_haus.bmp 4.39354e+075 617.362 0 365 2 5.2 1 0 30 15 p 0 86.6027
test_haus.bmp 533.896 602.274 0 365 2 5.4 1 0 30 15 p 0 89.3068
test_haus.bmp 8.23804e+119 636.301 0 365 2 5.6 1 0 30 15 p 0 95.4658
test_haus.bmp 740.984 636.652 0 365 2 5.8 1 0 30 15 p 0 97.8959
test_haus.bmp 734.31 636.882 0 365 2 6 1 0 30 15 p 0 103.247
