29x29_Haus.bmp 2.17588 402.065 0 398 5 0 2 0 0 0 p 0 26.9472
29x29_Haus.bmp 2.70352 402.917 0 398 4.9 0 2 0 0 0 p 0 27.0477
29x29_Haus.bmp 3.32663 403.171 0 398 4.8 0 2 0 0 0 p 0 27.6206
29x29_Haus.bmp 3.74623 402.638 0 398 4.7 0 2 0 0 0 p 0 26.2688
29x29_Haus.bmp 3.87186 402.503 0 398 4.6 0 2 0 0 0 p 0 27.7362
29x29_Haus.bmp 4.11809 403.073 0 398 4.5 0 2 0 0 0 p 0 29.1834
29x29_Haus.bmp 4.38945 404.565 0 398 4.4 0 2 0 0 0 p 0 29.1533
29x29_Haus.bmp 4.96231 402.656 0 398 4.3 0 2 0 0 0 p 0 29.2538
29x29_Haus.bmp 5.23367 403.452 0 398 4.2 0 2 0 0 0 p 0 29.1181
29x29_Haus.bmp 5.30151 402.08 0 398 4.1 0 2 0 0 0 p 0 29.304
29x29_Haus.bmp 5.35176 402.146 0 398 4 0 2 0 0 0 p 0 28.8995
29x29_Haus.bmp 5.95729 402.133 0 398 3.9 0 2 0 0 0 p 0 29.4749
29x29_Haus.bmp 6.74623 402.696 0 398 3.8 0 2 0 0 0 p 0 30.9095
29x29_Haus.bmp 7.30151 402.58 0 398 3.7 0 2 0 0 0 p 0 31.3216
29x29_Haus.bmp 6.81407 403.894 0 398 3.6 0 2 0 0 0 p 0 30.7764
29x29_Haus.bmp 7.24874 402.173 0 398 3.5 0 2 0 0 0 p 0 31.4347
29x29_Haus.bmp 7.66834 402.819 0 398 3.4 0 2 0 0 0 p 0 31.9447
29x29_Haus.bmp 7.68593 402 0 398 3.3 0 2 0 0 0 p 0 31.495
29x29_Haus.bmp 9.00251 402 0 398 3.2 0 2 0 0 0 p 0 31.9874
29x29_Haus.bmp 8.96985 402.47 0 398 3.1 0 2 0 0 0 p 0 33.505
29x29_Haus.bmp 9.56784 404.402 0 398 3 0 2 0 0 0 p 0 32.9196
29x29_Haus.bmp 9.50251 403.714 0 398 2.9 0 2 0 0 0 p 0 34.1985
29x29_Haus.bmp 10.0226 402.495 0 398 2.8 0 2 0 0 0 p 0 34.3467
29x29_Haus.bmp 10.3568 402.608 0 398 2.7 0 2 0 0 0 p 0 34.7161
29x29_Haus.bmp 10.304 402.083 0 398 2.6 0 2 0 0 0 p 0 34.7839
29x29_Haus.bmp 11.902 404.653 0 398 2.5 0 2 0 0 0 p 0 36.0352
29x29_Haus.bmp 10.8543 402.749 0 398 2.4 0 2 0 0 0 p 0 37.1332
29x29_Haus.bmp 11.402 406.638 0 398 2.3 0 2 0 0 0 p 0 37.2789
29x29_Haus.bmp 13.3015 407.42 0 398 2.2 0 2 0 0 0 p 0 42.9925
29x29_Haus.bmp 12.201 411.43 0 398 2.1 0 2 0 0 0 p 0 43.3367
29x29_Haus.bmp 13.1382 410.749 0 398 2 0 2 0 0 0 p 0 44.2136
29x29_Haus.bmp 12.608 407.935 0 398 1.9 0 2 0 0 0 p 0 50.005
29x29_Haus.bmp 14.6307 410.279 0 398 1.8 0 2 0 0 0 p 0 51.0327
29x29_Haus.bmp 14.3241 419.048 0 398 1.7 0 2 0 0 0 p 0 56.6005
29x29_Haus.bmp 14.9698 418.641 0 398 1.6 0 2 0 0 0 p 0 57.8141
29x29_Haus.bmp 14.6709 419.482 0 398 1.5 0 2 0 0 0 p 0 63.7337
29x29_Haus.bmp 17.2714 422.08 0 398 1.4 0 2 0 0 0 p 0 69.4397
29x29_Haus.bmp 16.1307 438.327 0 398 1.3 0 2 0 0 0 p 0 76.8693
29x29_Haus.bmp 16.8065 440.264 0 398 1.2 0 2 0 0 0 p 0 89.5377
29x29_Haus.bmp 17.5905 444.518 0 398 1.1 0 2 0 0 0 p 0 96.9648
29x29_Haus.bmp 17.1106 455.43 0 398 1 0 2 0 0 0 p 0 110.457
29x29_Haus.bmp 18.1709 484.759 0 398 0.8 0 2 0 0 0 p 0 152.156
29x29_Haus.bmp 20.0402 475.158 0 398 0.9 0 2 0 0 0 p 0 136.987
29x29_Haus.bmp 19.7412 522.553 0 398 0.7 0 2 0 0 0 p 0 181.947
29x29_Haus.bmp 20.701 568.121 0 398 0.6 0 2 0 0 0 p 0 232.721
29x29_Haus.bmp 21.2412 596.455 0 398 0.5 0 2 0 0 0 p 0 272.819
29x29_Haus.bmp 22.9497 669.739 0 398 0.4 0 2 0 0 0 p 0 344.648
29x29_Haus.bmp 23.3693 754.264 0 398 0.3 0 2 0 0 0 p 0 455.191
29x29_Haus.bmp 24.2714 945.55 0 398 0.2 0 2 0 0 0 p 0 710.518
29x29_Haus.bmp 27.6583 1422.85 0 398 0.1 0 2 0 0 0 p 0 1390.06
