29x29_Haus.bmp 4.15327 661.01 0 398 5 0 2 0.45 0 0 p 0 48.3819
29x29_Haus.bmp 5.19849 642.992 0 398 4.9 0 2 0.45 0 0 p 0 46.7714
29x29_Haus.bmp 6.59296 661.691 0 398 4.8 0 2 0.45 0 0 p 0 47.7186
29x29_Haus.bmp 7.34171 639.769 0 398 4.7 0 2 0.45 0 0 p 0 47.3266
29x29_Haus.bmp 9.15075 645.281 0 398 4.6 0 2 0.45 0 0 p 0 47.2714
29x29_Haus.bmp 11.5402 659.352 0 398 4.5 0 2 0.45 0 0 p 0 50.1005
29x29_Haus.bmp 12.9271 638.387 0 398 4.3 0 2 0.45 0 0 p 0 51.0653
29x29_Haus.bmp 13.4548 670.678 0 398 4.4 0 2 0.45 0 0 p 0 52.3417
29x29_Haus.bmp 14.9874 671.108 0 398 4.2 0 2 0.45 0 0 p 0 52.3945
29x29_Haus.bmp 18.0754 632.276 0 398 4.1 0 2 0.45 0 0 p 0 49.8719
29x29_Haus.bmp 19.7337 633.688 0 398 4 0 2 0.45 0 0 p 0 51.2714
29x29_Haus.bmp 23.1834 647.349 0 398 3.9 0 2 0.45 0 0 p 0 50.5729
29x29_Haus.bmp 26.2362 656.013 0 398 3.8 0 2 0.45 0 0 p 0 53.8693
29x29_Haus.bmp 27.897 658.369 0 398 3.7 0 2 0.45 0 0 p 0 52.9849
29x29_Haus.bmp 28.7889 670.874 0 398 3.6 0 2 0.45 0 0 p 0 53.9849
29x29_Haus.bmp 31.309 641.877 0 398 3.4 0 2 0.45 0 0 p 0 53.8367
29x29_Haus.bmp 33.8367 648.128 0 398 3.5 0 2 0.45 0 0 p 0 53.5477
29x29_Haus.bmp 35.3141 663.628 0 398 3.2 0 2 0.45 0 0 p 0 54.6608
29x29_Haus.bmp 37.0603 648.646 0 398 3.3 0 2 0.45 0 0 p 0 54.9271
29x29_Haus.bmp 38.5854 655.477 0 398 3.1 0 2 0.45 0 0 p 0 56.8291
29x29_Haus.bmp 40.3844 660.842 0 398 3 0 2 0.45 0 0 p 0 57.9296
29x29_Haus.bmp 39.3869 639.822 0 398 2.7 0 2 0.45 0 0 p 0 58.4698
29x29_Haus.bmp 36.7965 639.884 0 398 2.8 0 2 0.45 0 0 p 0 58.4925
29x29_Haus.bmp 39.6231 661.688 0 398 2.9 0 2 0.45 0 0 p 0 58.5779
29x29_Haus.bmp 41.8367 656.643 0 398 2.6 0 2 0.45 0 0 p 0 59.0879
29x29_Haus.bmp 43.1181 657.176 0 398 2.3 0 2 0.45 0 0 p 0 63.0704
29x29_Haus.bmp 43.4648 647.623 0 398 2.5 0 2 0.45 0 0 p 0 62.3216
29x29_Haus.bmp 48.1935 676.452 0 398 2.4 0 2 0.45 0 0 p 0 61.8417
29x29_Haus.bmp 45.3744 709.503 0 398 1.9 0 2 0.45 0 0 p 0 85.6834
29x29_Haus.bmp 51.8467 703.995 0 398 2.2 0 2 0.45 0 0 p 0 73.4296
29x29_Haus.bmp 49.4372 698.776 0 398 2.1 0 2 0.45 0 0 p 0 73.6332
29x29_Haus.bmp 49.7211 710.508 0 398 2 0 2 0.45 0 0 p 0 77.8643
29x29_Haus.bmp 50.2161 740.796 0 398 1.7 0 2 0.45 0 0 p 0 98.1482
29x29_Haus.bmp 49.3065 711.09 0 398 1.6 0 2 0.45 0 0 p 0 99.0352
29x29_Haus.bmp 55.809 706.812 0 398 1.8 0 2 0.45 0 0 p 0 88.2286
29x29_Haus.bmp 54.6206 735.997 0 398 1.5 0 2 0.45 0 0 p 0 108.839
29x29_Haus.bmp 54.1583 774.008 0 398 1.2 0 2 0.45 0 0 p 0 155.741
29x29_Haus.bmp 57.5779 750.317 0 398 1.4 0 2 0.45 0 0 p 0 119.256
29x29_Haus.bmp 57.9799 725.46 0 398 1.3 0 2 0.45 0 0 p 0 128.872
29x29_Haus.bmp 52.9347 833.442 0 398 1.1 0 2 0.45 0 0 p 0 176.284
29x29_Haus.bmp 56.7588 837.593 0 398 1 0 2 0.45 0 0 p 0 201.99
29x29_Haus.bmp 58.201 848.445 0 398 0.9 0 2 0.45 0 0 p 0 240.168
29x29_Haus.bmp 56.3945 874.832 0 398 0.8 0 2 0.45 0 0 p 0 268.538
29x29_Haus.bmp 55.6256 984.435 0 398 0.6 0 2 0.45 0 0 p 0 383.219
29x29_Haus.bmp 57.8844 937.307 0 398 0.7 0 2 0.45 0 0 p 0 324.726
29x29_Haus.bmp 55.0678 1028.94 0 398 0.5 0 2 0.45 0 0 p 0 451.435
29x29_Haus.bmp 54.9422 1049.57 0 398 0.4 0 2 0.45 0 0 p 0 577.369
29x29_Haus.bmp 57.8015 1266.18 0 398 0.3 0 2 0.45 0 0 p 0 737.043
29x29_Haus.bmp 61.5603 1578.56 0 398 0.2 0 2 0.45 0 0 p 0 1078.01
29x29_Haus.bmp 67.7236 2354.07 0 398 0.1 0 2 0.45 0 0 p 0 2199.85
